==Experiment Metadata==
Software Version::TPD Controller v1.2
Data Saved::Wed, Jul 28, 2010 10:11:00
Sample::JRS0035
Experimenter Name::CHeidelberger
Experiment Type::TPD
Chamber::Prep
Thermocouple Type::K
Notes::H-passivation

==Hardware Parameters==
Start Time::Wed, Jul 28, 2010 09:47:27
Data Points::2240
Sample Start Temperature (Thermocouple) [C]::73.53800
Current Limit [A]::4.00000
Temperature Limit [C]::900.00000
Voltage Limit [V]::20.00000
PID Calculates::Current

==PID Gain Schedule==
Kc	Ti[minutes]	Td[minutes]	MaxTemperature[C]
0.0020000	0.1000000	0.0010000	0.00

==Temperature Schedule==
Time[s]	TemperatureSetpoint[C]
0.00	400.00
20.00	400.00
5000.00	400.00

==Data==
DateStamp	ElapsedTime[s]	TemperatureSetpoint[C]	CurrentSetpoint[A]	ThermocoupleTemperature[C]	PyrometerTemperature[C]	MeasuredCurrent[A]	MeasuredVoltage[V]	MeasuredResistance[ohms]	StageTemperature[C]
7/28/2010 09:54:27	420.191	400.000	0.490	400.060	404.602	0.460	3.550	7.717	77.532
7/28/2010 09:54:27	420.692	400.000	0.489	400.330	406.372	0.460	3.550	7.717	77.599
7/28/2010 09:54:28	421.191	400.000	0.490	399.890	408.478	0.450	3.440	7.644	77.483
7/28/2010 09:54:28	421.692	400.000	0.489	400.280	408.752	0.450	3.550	7.889	77.606
7/28/2010 09:54:29	422.191	400.000	0.490	400.040	408.966	0.450	3.550	7.889	77.505
7/28/2010 09:54:29	422.692	400.000	0.491	399.390	409.027	0.450	3.440	7.644	77.490
7/28/2010 09:54:30	423.191	400.000	0.490	400.040	406.708	0.490	3.550	7.245	77.602
7/28/2010 09:54:30	423.692	400.000	0.491	399.620	405.243	0.460	3.440	7.478	77.540
7/28/2010 09:54:31	424.191	400.000	0.490	399.990	405.823	0.460	3.440	7.478	77.609
7/28/2010 09:54:31	424.692	400.000	0.490	400.170	405.731	0.480	3.550	7.396	77.619
7/28/2010 09:54:32	425.191	400.000	0.491	399.830	403.961	0.430	3.440	8.000	77.496
7/28/2010 09:54:32	425.692	400.000	0.490	400.110	405.365	0.460	3.550	7.717	77.591
7/28/2010 09:54:33	426.191	400.000	0.491	399.790	406.097	0.460	3.550	7.717	77.524
7/28/2010 09:54:33	426.692	400.000	0.490	400.010	404.999	0.480	3.570	7.437	77.627
7/28/2010 09:54:34	427.191	400.000	0.489	400.410	404.266	0.480	3.550	7.396	77.595
7/28/2010 09:54:34	427.692	400.000	0.490	400.010	405.975	0.450	3.440	7.644	77.501
7/28/2010 09:54:35	428.191	400.000	0.489	400.410	405.243	0.450	3.440	7.644	77.642
7/28/2010 09:54:35	428.692	400.000	0.490	400.070	405.579	0.460	3.440	7.478	77.500
7/28/2010 09:54:36	429.191	400.000	0.491	399.750	404.907	0.460	3.440	7.478	77.511
7/28/2010 09:54:36	429.692	400.000	0.490	400.000	404.083	0.460	3.550	7.717	77.596
7/28/2010 09:54:37	430.191	400.000	0.491	399.650	403.229	0.460	3.550	7.717	77.510
7/28/2010 09:54:37	430.692	400.000	0.490	399.970	404.083	0.490	3.550	7.245	77.617
7/28/2010 09:54:38	431.191	400.000	0.489	400.670	403.503	0.480	3.550	7.396	77.625
7/28/2010 09:54:38	431.692	400.000	0.490	399.990	405.243	0.470	3.440	7.319	77.518
7/28/2010 09:54:39	432.191	400.000	0.489	400.450	406.616	0.470	3.440	7.319	77.597
7/28/2010 09:54:39	432.692	400.000	0.490	400.200	405.853	0.470	3.440	7.319	77.516
7/28/2010 09:54:40	433.191	400.000	0.491	399.630	404.602	0.450	3.420	7.600	77.533
7/28/2010 09:54:40	433.691	400.000	0.490	399.780	404.755	0.450	3.420	7.600	77.589
7/28/2010 09:54:41	434.192	400.000	0.489	400.340	403.687	0.450	3.550	7.889	77.611
7/28/2010 09:54:41	434.691	400.000	0.489	400.300	403.870	0.450	3.440	7.644	77.512
7/28/2010 09:54:42	435.191	400.000	0.491	399.640	404.480	0.450	3.440	7.644	77.507
7/28/2010 09:54:42	435.692	400.000	0.491	399.710	404.266	0.460	3.550	7.717	77.586
7/28/2010 09:54:43	436.191	400.000	0.490	400.160	402.802	0.460	3.550	7.717	77.626
7/28/2010 09:54:43	436.691	400.000	0.491	399.740	403.412	0.470	3.440	7.319	77.522
7/28/2010 09:54:44	437.191	400.000	0.489	400.270	402.832	0.480	3.550	7.396	77.616
7/28/2010 09:54:44	437.691	400.000	0.490	399.940	403.778	0.480	3.550	7.396	77.489
7/28/2010 09:54:45	438.192	400.000	0.489	400.300	405.579	0.470	3.550	7.553	77.610
7/28/2010 09:54:45	438.691	400.000	0.490	400.200	407.104	0.460	3.460	7.522	77.539
7/28/2010 09:54:46	439.191	400.000	0.491	399.470	407.654	0.460	3.440	7.478	77.528
7/28/2010 09:54:46	439.691	400.000	0.490	399.970	406.372	0.460	3.440	7.478	77.619
7/28/2010 09:54:47	440.192	400.000	0.492	399.330	404.541	0.430	3.440	8.000	77.485
7/28/2010 09:54:47	440.691	400.000	0.490	399.790	404.419	0.440	3.550	8.068	77.620
7/28/2010 09:54:48	441.191	400.000	0.490	400.200	403.229	0.440	3.550	8.068	77.594
7/28/2010 09:54:48	441.691	400.000	0.491	399.820	402.893	0.460	3.440	7.478	77.523
7/28/2010 09:54:49	442.191	400.000	0.490	400.220	404.449	0.460	3.440	7.478	77.593
7/28/2010 09:54:49	442.692	400.000	0.490	399.870	405.762	0.410	3.440	8.390	77.503
7/28/2010 09:54:50	443.191	400.000	0.490	400.140	404.236	0.470	3.550	7.553	77.625
7/28/2010 09:54:50	443.691	400.000	0.490	399.970	404.663	0.420	3.440	8.190	77.498
7/28/2010 09:54:51	444.191	400.000	0.489	400.420	403.259	0.420	3.440	8.190	77.626
7/28/2010 09:54:51	444.692	400.000	0.490	399.960	401.886	0.470	3.440	7.319	77.481
7/28/2010 09:54:52	445.192	400.000	0.489	400.280	401.031	0.480	3.550	7.396	77.607
7/28/2010 09:54:52	445.691	400.000	0.490	399.910	401.276	0.440	3.440	7.818	77.512
7/28/2010 09:54:53	446.191	400.000	0.490	400.060	401.276	0.440	3.440	7.818	77.646
7/28/2010 09:54:53	446.692	400.000	0.490	399.910	401.947	0.440	3.440	7.818	77.513
7/28/2010 09:54:54	447.192	400.000	0.489	400.430	403.748	0.450	3.570	7.933	77.638
7/28/2010 09:54:54	447.691	400.000	0.491	399.710	403.900	0.460	3.440	7.478	77.537
7/28/2010 09:54:55	448.191	400.000	0.489	400.260	403.687	0.460	3.440	7.478	77.646
7/28/2010 09:54:55	448.692	400.000	0.490	399.780	403.259	0.460	3.440	7.478	77.526
7/28/2010 09:54:56	449.192	400.000	0.490	399.990	404.236	0.460	3.570	7.761	77.606
7/28/2010 09:54:56	449.691	400.000	0.491	399.740	402.557	0.460	3.570	7.761	77.545
7/28/2010 09:54:57	450.192	400.000	0.489	400.360	403.442	0.490	3.550	7.245	77.625
7/28/2010 09:54:57	450.691	400.000	0.490	399.860	405.670	0.460	3.440	7.478	77.513
7/28/2010 09:54:58	451.192	400.000	0.489	400.220	405.640	0.470	3.550	7.553	77.627
7/28/2010 09:54:58	451.691	400.000	0.490	400.000	405.945	0.470	3.550	7.553	77.538
7/28/2010 09:54:59	452.192	400.000	0.491	399.660	406.036	0.440	3.440	7.818	77.532
7/28/2010 09:54:59	452.691	400.000	0.490	400.140	405.884	0.480	3.550	7.396	77.608
7/28/2010 09:55:00	453.192	400.000	0.491	399.680	404.907	0.430	3.440	8.000	77.524
7/28/2010 09:55:00	453.691	400.000	0.490	400.090	405.975	0.460	3.550	7.717	77.620
7/28/2010 09:55:01	454.192	400.000	0.491	399.570	405.884	0.460	3.550	7.717	77.510
7/28/2010 09:55:01	454.691	400.000	0.490	400.180	407.288	0.470	3.570	7.596	77.624
7/28/2010 09:55:02	455.191	400.000	0.491	399.690	406.219	0.440	3.460	7.864	77.521
7/28/2010 09:55:02	455.691	400.000	0.489	400.320	405.151	0.460	3.590	7.804	77.607
7/28/2010 09:55:03	456.192	400.000	0.490	399.890	404.968	0.460	3.590	7.804	77.512
7/28/2010 09:55:03	456.691	400.000	0.489	400.290	403.259	0.480	3.570	7.437	77.631
7/28/2010 09:55:04	457.191	400.000	0.490	400.060	401.917	0.450	3.460	7.689	77.529
7/28/2010 09:55:04	457.691	400.000	0.491	399.460	402.191	0.430	3.440	8.000	77.496
7/28/2010 09:55:05	458.192	400.000	0.490	400.100	402.771	0.430	3.440	8.000	77.609
7/28/2010 09:55:05	458.691	400.000	0.491	399.680	403.381	0.420	3.420	8.143	77.489
7/28/2010 09:55:06	459.191	400.000	0.491	399.650	404.205	0.480	3.530	7.354	77.641
7/28/2010 09:55:06	459.691	400.000	0.490	400.240	405.273	0.450	3.550	7.889	77.616
7/28/2010 09:55:07	460.192	400.000	0.490	399.900	405.975	0.450	3.550	7.889	77.488
7/28/2010 09:55:07	460.691	400.000	0.490	400.110	405.396	0.470	3.550	7.553	77.603
7/28/2010 09:55:08	461.191	400.000	0.491	399.770	405.457	0.430	3.420	7.953	77.510
7/28/2010 09:55:08	461.691	400.000	0.490	399.890	406.250	0.450	3.530	7.844	77.608
7/28/2010 09:55:09	462.192	400.000	0.489	400.360	404.877	0.450	3.530	7.844	77.586
7/28/2010 09:55:09	462.691	400.000	0.491	399.680	404.449	0.470	3.400	7.234	77.487
7/28/2010 09:55:10	463.192	400.000	0.490	399.930	406.128	0.450	3.530	7.844	77.591
7/28/2010 09:55:10	463.691	400.000	0.490	399.960	406.067	0.450	3.530	7.844	77.616
7/28/2010 09:55:11	464.192	400.000	0.489	400.400	406.158	0.470	3.550	7.553	77.616
7/28/2010 09:55:11	464.692	400.000	0.489	400.330	406.158	0.470	3.550	7.553	77.496
7/28/2010 09:55:12	465.192	400.000	0.491	399.490	407.440	0.480	3.400	7.083	77.506
7/28/2010 09:55:12	465.691	400.000	0.491	399.710	405.823	0.490	3.530	7.204	77.575
7/28/2010 09:55:13	466.191	400.000	0.490	400.010	405.640	0.490	3.530	7.204	77.627
7/28/2010 09:55:13	466.692	400.000	0.490	400.240	405.121	0.450	3.530	7.844	77.626
7/28/2010 09:55:14	467.192	400.000	0.490	400.070	405.731	0.460	3.440	7.478	77.517
7/28/2010 09:55:14	467.691	400.000	0.489	400.350	403.870	0.460	3.550	7.717	77.632
7/28/2010 09:55:15	468.191	400.000	0.490	399.900	405.243	0.460	3.550	7.717	77.513
7/28/2010 09:55:15	468.692	400.000	0.490	400.200	403.839	0.450	3.550	7.889	77.588
7/28/2010 09:55:16	469.191	400.000	0.490	399.860	403.992	0.440	3.420	7.773	77.511
7/28/2010 09:55:16	469.691	400.000	0.490	399.940	403.809	0.470	3.530	7.511	77.640
7/28/2010 09:55:17	470.191	400.000	0.489	400.390	403.564	0.470	3.530	7.511	77.632
7/28/2010 09:55:17	470.692	400.000	0.491	399.780	403.992	0.460	3.420	7.435	77.520
7/28/2010 09:55:18	471.191	400.000	0.490	400.110	405.121	0.450	3.530	7.844	77.621
7/28/2010 09:55:18	471.691	400.000	0.491	399.770	404.419	0.440	3.420	7.773	77.510
7/28/2010 09:55:19	472.191	400.000	0.491	399.800	404.694	0.440	3.420	7.773	77.589
7/28/2010 09:55:19	472.692	400.000	0.489	400.400	406.067	0.460	3.530	7.674	77.624
7/28/2010 09:55:20	473.191	400.000	0.490	400.070	404.236	0.440	3.420	7.773	77.523
7/28/2010 09:55:20	473.691	400.000	0.490	400.010	404.205	0.500	3.550	7.100	77.615
7/28/2010 09:55:21	474.191	400.000	0.489	400.500	405.090	0.500	3.550	7.100	77.616
7/28/2010 09:55:21	474.692	400.000	0.490	400.040	404.846	0.460	3.440	7.478	77.525
7/28/2010 09:55:22	475.191	400.000	0.489	400.420	403.748	0.450	3.530	7.844	77.619
7/28/2010 09:55:22	475.691	400.000	0.491	399.740	405.762	0.450	3.420	7.600	77.510
7/28/2010 09:55:23	476.191	400.000	0.489	400.180	404.266	0.450	3.420	7.600	77.626
7/28/2010 09:55:23	476.692	400.000	0.491	399.740	404.510	0.440	3.440	7.818	77.500
7/28/2010 09:55:24	477.191	400.000	0.490	400.170	405.304	0.470	3.530	7.511	77.626
7/28/2010 09:55:24	477.691	400.000	0.491	399.730	406.525	0.470	3.530	7.511	77.499
7/28/2010 09:55:25	478.192	400.000	0.490	399.760	404.236	0.470	3.550	7.553	77.627
7/28/2010 09:55:25	478.692	400.000	0.489	400.290	406.219	0.470	3.550	7.553	77.658
7/28/2010 09:55:26	479.191	400.000	0.491	399.730	404.144	0.430	3.420	7.953	77.507
7/28/2010 09:55:26	479.691	400.000	0.490	400.020	403.412	0.460	3.550	7.717	77.612
7/28/2010 09:55:27	480.192	400.000	0.491	399.720	403.625	0.450	3.420	7.600	77.538
7/28/2010 09:55:27	480.692	400.000	0.490	400.100	403.503	0.450	3.420	7.600	77.631
7/28/2010 09:55:28	481.192	400.000	0.491	399.690	402.710	0.470	3.420	7.277	77.516
7/28/2010 09:55:28	481.691	400.000	0.490	399.920	403.412	0.470	3.420	7.277	77.625
7/28/2010 09:55:29	482.192	400.000	0.489	400.360	403.931	0.460	3.550	7.717	77.634
7/28/2010 09:55:29	482.692	400.000	0.491	399.670	404.175	0.470	3.420	7.277	77.523
7/28/2010 09:55:30	483.191	400.000	0.489	400.250	406.128	0.480	3.530	7.354	77.657
7/28/2010 09:55:30	483.691	400.000	0.491	399.690	405.457	0.460	3.420	7.435	77.507
7/28/2010 09:55:31	484.192	400.000	0.490	400.210	406.525	0.460	3.550	7.717	77.633
7/28/2010 09:55:31	484.692	400.000	0.491	399.730	407.349	0.460	3.550	7.717	77.497
7/28/2010 09:55:32	485.192	400.000	0.490	400.070	407.257	0.470	3.550	7.553	77.636
7/28/2010 09:55:32	485.691	400.000	0.491	399.640	406.433	0.440	3.420	7.773	77.497
7/28/2010 09:55:33	486.192	400.000	0.490	400.140	405.975	0.440	3.420	7.773	77.640
7/28/2010 09:55:33	486.692	400.000	0.491	399.520	405.090	0.450	3.420	7.600	77.516
7/28/2010 09:55:34	487.191	400.000	0.491	399.720	402.618	0.470	3.550	7.553	77.612
7/28/2010 09:55:34	487.691	400.000	0.490	400.160	401.672	0.490	3.550	7.245	77.639
7/28/2010 09:55:35	488.192	400.000	0.492	399.450	402.710	0.490	3.550	7.245	77.519
7/28/2010 09:55:35	488.692	400.000	0.490	400.240	402.649	0.480	3.550	7.396	77.628
7/28/2010 09:55:36	489.191	400.000	0.491	399.580	402.374	0.450	3.420	7.600	77.515
7/28/2010 09:55:36	489.691	400.000	0.491	399.710	403.778	0.450	3.550	7.889	77.613
7/28/2010 09:55:37	490.192	400.000	0.490	400.130	404.083	0.450	3.550	7.889	77.620
7/28/2010 09:55:37	490.691	400.000	0.490	400.360	403.534	0.450	3.550	7.889	77.627
7/28/2010 09:55:38	491.192	400.000	0.490	400.100	405.029	0.450	3.420	7.600	77.526
7/28/2010 09:55:38	491.691	400.000	0.489	400.390	404.602	0.440	3.530	8.023	77.627
7/28/2010 09:55:39	492.192	400.000	0.490	400.070	404.236	0.450	3.420	7.600	77.502
7/28/2010 09:55:39	492.691	400.000	0.490	400.170	404.083	0.450	3.420	7.600	77.651
7/28/2010 09:55:40	493.192	400.000	0.492	399.450	403.076	0.450	3.420	7.600	77.534
7/28/2010 09:55:40	493.691	400.000	0.490	399.980	402.161	0.450	3.530	7.844	77.640
7/28/2010 09:55:41	494.192	400.000	0.490	399.980	403.015	0.460	3.530	7.674	77.625
7/28/2010 09:55:41	494.691	400.000	0.489	400.530	403.107	0.460	3.530	7.674	77.633
7/28/2010 09:55:42	495.192	400.000	0.490	400.300	402.344	0.450	3.420	7.600	77.489
7/28/2010 09:55:42	495.691	400.000	0.492	399.450	403.748	0.430	3.440	8.000	77.504
7/28/2010 09:55:43	496.192	400.000	0.491	399.820	403.229	0.470	3.510	7.468	77.643
7/28/2010 09:55:43	496.691	400.000	0.490	400.080	403.778	0.470	3.510	7.468	77.620
7/28/2010 09:55:44	497.192	400.000	0.490	400.120	403.412	0.480	3.530	7.354	77.654
7/28/2010 09:55:44	497.691	400.000	0.489	400.450	404.907	0.470	3.490	7.426	77.634
7/28/2010 09:55:45	498.192	400.000	0.490	400.150	403.839	0.430	3.420	7.953	77.525
7/28/2010 09:55:45	498.691	400.000	0.491	399.850	404.205	0.430	3.420	7.953	77.518
7/28/2010 09:55:46	499.192	400.000	0.491	399.780	403.259	0.470	3.530	7.511	77.623
7/28/2010 09:55:46	499.691	400.000	0.490	400.000	403.534	0.460	3.530	7.674	77.630
7/28/2010 09:55:47	500.192	400.000	0.490	400.310	402.985	0.500	3.530	7.060	77.619
7/28/2010 09:55:47	500.691	400.000	0.490	400.140	403.534	0.500	3.530	7.060	77.512
7/28/2010 09:55:48	501.192	400.000	0.491	399.660	403.229	0.440	3.400	7.727	77.497
7/28/2010 09:55:48	501.691	400.000	0.491	399.620	403.717	0.470	3.510	7.468	77.591
7/28/2010 09:55:49	502.192	400.000	0.490	399.960	404.266	0.470	3.530	7.511	77.608
7/28/2010 09:55:49	502.691	400.000	0.490	400.180	404.388	0.470	3.530	7.511	77.656
7/28/2010 09:55:50	503.192	400.000	0.491	399.820	404.114	0.460	3.420	7.435	77.529
7/28/2010 09:55:50	503.691	400.000	0.490	400.030	405.640	0.470	3.530	7.511	77.619
7/28/2010 09:55:51	504.192	400.000	0.490	400.160	404.785	0.440	3.530	8.023	77.655
7/28/2010 09:55:51	504.691	400.000	0.490	400.100	405.609	0.440	3.530	8.023	77.531
7/28/2010 09:55:52	505.192	400.000	0.490	400.100	404.236	0.450	3.530	7.844	77.629
7/28/2010 09:55:52	505.691	400.000	0.490	400.290	405.212	0.500	3.530	7.060	77.643
7/28/2010 09:55:53	506.192	400.000	0.490	399.900	405.212	0.440	3.420	7.773	77.503
7/28/2010 09:55:53	506.691	400.000	0.489	400.360	406.860	0.440	3.420	7.773	77.633
7/28/2010 09:55:54	507.192	400.000	0.490	399.900	405.457	0.460	3.420	7.435	77.544
7/28/2010 09:55:54	507.691	400.000	0.490	400.240	405.853	0.470	3.530	7.511	77.641
7/28/2010 09:55:55	508.192	400.000	0.491	399.670	404.572	0.460	3.420	7.435	77.510
7/28/2010 09:55:55	508.691	400.000	0.490	399.990	404.358	0.460	3.420	7.435	77.635
7/28/2010 09:55:56	509.192	400.000	0.490	400.120	404.297	0.480	3.530	7.354	77.648
7/28/2010 09:55:56	509.691	400.000	0.490	400.000	404.114	0.440	3.420	7.773	77.533
7/28/2010 09:55:57	510.192	400.000	0.490	399.910	405.151	0.450	3.530	7.844	77.631
7/28/2010 09:55:57	510.691	400.000	0.489	400.430	404.755	0.450	3.530	7.844	77.652
7/28/2010 09:55:58	511.192	400.000	0.490	399.910	403.931	0.450	3.420	7.600	77.540
7/28/2010 09:55:58	511.691	400.000	0.489	400.270	402.588	0.450	3.530	7.844	77.637
7/28/2010 09:55:59	512.192	400.000	0.491	399.600	402.222	0.420	3.420	8.143	77.515
7/28/2010 09:55:59	512.691	400.000	0.490	400.150	401.215	0.420	3.420	8.143	77.621
7/28/2010 09:56:00	513.192	400.000	0.491	399.650	401.367	0.460	3.440	7.478	77.528
7/28/2010 09:56:00	513.691	400.000	0.490	400.150	402.252	0.460	3.550	7.717	77.626
7/28/2010 09:56:01	514.192	400.000	0.491	399.490	402.344	0.450	3.400	7.556	77.523
7/28/2010 09:56:01	514.691	400.000	0.490	399.960	404.053	0.450	3.400	7.556	77.633
7/28/2010 09:56:02	515.192	400.000	0.490	400.100	404.663	0.460	3.530	7.674	77.651
7/28/2010 09:56:02	515.691	400.000	0.492	399.400	405.304	0.460	3.420	7.435	77.550
7/28/2010 09:56:03	516.191	400.000	0.490	400.020	404.205	0.460	3.420	7.435	77.644
7/28/2010 09:56:03	516.692	400.000	0.489	400.390	404.846	0.470	3.550	7.553	77.632
7/28/2010 09:56:04	517.191	400.000	0.490	399.990	404.877	0.470	3.420	7.277	77.554
7/28/2010 09:56:04	517.691	400.000	0.490	400.050	405.853	0.450	3.550	7.889	77.635
7/28/2010 09:56:05	518.191	400.000	0.489	400.510	404.877	0.450	3.550	7.889	77.644
7/28/2010 09:56:05	518.692	400.000	0.490	399.970	404.724	0.430	3.420	7.953	77.529
7/28/2010 09:56:06	519.191	400.000	0.489	400.280	404.816	0.470	3.550	7.553	77.637
7/28/2010 09:56:06	519.692	400.000	0.491	399.840	403.992	0.430	3.420	7.953	77.529
7/28/2010 09:56:07	520.191	400.000	0.489	400.380	402.344	0.430	3.420	7.953	77.638
7/28/2010 09:56:07	520.692	400.000	0.491	399.690	404.388	0.440	3.420	7.773	77.533
7/28/2010 09:56:08	521.191	400.000	0.490	399.950	405.273	0.490	3.550	7.245	77.655
7/28/2010 09:56:08	521.692	400.000	0.489	400.390	404.236	0.480	3.550	7.396	77.673
7/28/2010 09:56:09	522.191	400.000	0.490	400.000	404.144	0.480	3.550	7.396	77.540
7/28/2010 09:56:09	522.692	400.000	0.489	400.460	403.992	0.450	3.550	7.889	77.637
7/28/2010 09:56:10	523.191	400.000	0.490	399.890	403.656	0.450	3.420	7.600	77.538
7/28/2010 09:56:10	523.692	400.000	0.489	400.260	403.931	0.460	3.550	7.717	77.640
7/28/2010 09:56:11	524.191	400.000	0.491	399.720	405.670	0.460	3.550	7.717	77.555
7/28/2010 09:56:11	524.692	400.000	0.490	400.130	406.036	0.460	3.530	7.674	77.618
7/28/2010 09:56:12	525.191	400.000	0.491	399.640	407.806	0.440	3.400	7.727	77.527
7/28/2010 09:56:12	525.692	400.000	0.490	400.100	407.501	0.440	3.550	8.068	77.697
7/28/2010 09:56:13	526.191	400.000	0.491	399.690	407.684	0.440	3.550	8.068	77.520
7/28/2010 09:56:13	526.692	400.000	0.490	400.060	407.349	0.490	3.550	7.245	77.624
7/28/2010 09:56:14	527.191	400.000	0.491	399.480	406.738	0.450	3.440	7.644	77.538
7/28/2010 09:56:14	527.692	400.000	0.490	400.130	404.785	0.460	3.550	7.717	77.679
7/28/2010 09:56:15	528.191	400.000	0.491	399.570	404.846	0.460	3.550	7.717	77.527
7/28/2010 09:56:15	528.692	400.000	0.490	400.010	404.602	0.460	3.550	7.717	77.615
7/28/2010 09:56:16	529.191	400.000	0.489	400.490	404.297	0.470	3.530	7.511	77.629
7/28/2010 09:56:16	529.692	400.000	0.491	399.600	405.273	0.470	3.420	7.277	77.537
7/28/2010 09:56:17	530.191	400.000	0.489	400.330	406.708	0.470	3.420	7.277	77.693
7/28/2010 09:56:17	530.692	400.000	0.491	399.800	406.555	0.460	3.420	7.435	77.516
7/28/2010 09:56:18	531.191	400.000	0.490	400.110	406.525	0.490	3.530	7.204	77.677
7/28/2010 09:56:18	531.692	400.000	0.492	399.410	405.243	0.460	3.420	7.435	77.518
7/28/2010 09:56:19	532.191	400.000	0.490	399.990	404.144	0.460	3.420	7.435	77.641
7/28/2010 09:56:19	532.692	400.000	0.489	400.510	404.083	0.470	3.550	7.553	77.664
7/28/2010 09:56:20	533.191	400.000	0.491	399.810	403.931	0.450	3.420	7.600	77.564
7/28/2010 09:56:20	533.692	400.000	0.490	400.120	404.144	0.460	3.550	7.717	77.652
7/28/2010 09:56:21	534.191	400.000	0.491	399.610	404.388	0.460	3.550	7.717	77.540
7/28/2010 09:56:21	534.692	400.000	0.490	400.000	405.426	0.470	3.550	7.553	77.698
7/28/2010 09:56:22	535.191	400.000	0.489	400.580	404.449	0.480	3.550	7.396	77.669
7/28/2010 09:56:22	535.692	400.000	0.491	399.900	403.534	0.470	3.420	7.277	77.541
7/28/2010 09:56:23	536.191	400.000	0.490	400.240	402.405	0.470	3.420	7.277	77.637
7/28/2010 09:56:23	536.692	400.000	0.491	399.600	402.191	0.430	3.420	7.953	77.560
7/28/2010 09:56:24	537.191	400.000	0.490	399.910	400.391	0.480	3.550	7.396	77.667
7/28/2010 09:56:24	537.692	400.000	0.489	400.450	400.299	0.470	3.550	7.553	77.674
7/28/2010 09:56:25	538.191	400.000	0.490	400.240	399.841	0.470	3.550	7.553	77.550
7/28/2010 09:56:25	538.692	400.000	0.491	399.630	399.384	0.450	3.400	7.556	77.549
7/28/2010 09:56:26	539.191	400.000	0.490	399.890	400.299	0.470	3.510	7.468	77.649
7/28/2010 09:56:26	539.691	400.000	0.490	399.920	401.154	0.470	3.510	7.468	77.660
7/28/2010 09:56:27	540.192	400.000	0.490	400.210	402.100	0.450	3.530	7.844	77.650
7/28/2010 09:56:27	540.691	400.000	0.490	399.980	403.168	0.450	3.420	7.600	77.529
7/28/2010 09:56:28	541.191	400.000	0.490	400.020	404.785	0.450	3.420	7.600	77.667
7/28/2010 09:56:28	541.692	400.000	0.489	400.580	403.900	0.470	3.530	7.511	77.660
7/28/2010 09:56:29	542.191	400.000	0.491	399.830	404.999	0.430	3.420	7.953	77.531
7/28/2010 09:56:29	542.691	400.000	0.489	400.360	405.579	0.450	3.530	7.844	77.632
7/28/2010 09:56:30	543.192	400.000	0.491	399.660	405.151	0.460	3.420	7.435	77.545
7/28/2010 09:56:30	543.691	400.000	0.490	400.050	403.900	0.460	3.420	7.435	77.611
7/28/2010 09:56:31	544.192	400.000	0.491	399.670	405.609	0.430	3.400	7.907	77.546
7/28/2010 09:56:31	544.691	400.000	0.490	399.900	404.144	0.450	3.530	7.844	77.650
7/28/2010 09:56:32	545.192	400.000	0.490	400.090	402.771	0.460	3.530	7.674	77.636
7/28/2010 09:56:32	545.691	400.000	0.491	399.690	403.656	0.460	3.530	7.674	77.517
7/28/2010 09:56:33	546.192	400.000	0.490	399.970	404.449	0.460	3.530	7.674	77.639
7/28/2010 09:56:33	546.691	400.000	0.490	400.080	404.236	0.470	3.530	7.511	77.657
7/28/2010 09:56:34	547.192	400.000	0.491	399.770	404.449	0.470	3.530	7.511	77.517
7/28/2010 09:56:34	547.692	400.000	0.490	399.910	404.083	0.460	3.530	7.674	77.649
7/28/2010 09:56:35	548.191	400.000	0.490	400.250	404.144	0.460	3.530	7.674	77.645
7/28/2010 09:56:35	548.691	400.000	0.490	399.920	404.022	0.450	3.420	7.600	77.523
7/28/2010 09:56:36	549.192	400.000	0.490	400.130	404.053	0.450	3.530	7.844	77.634
7/28/2010 09:56:36	549.691	400.000	0.491	399.690	405.487	0.450	3.530	7.844	77.551
7/28/2010 09:56:37	550.192	400.000	0.490	399.960	405.243	0.460	3.530	7.674	77.662
7/28/2010 09:56:37	550.691	400.000	0.490	400.100	405.304	0.460	3.530	7.674	77.656
7/28/2010 09:56:38	551.192	400.000	0.491	399.660	404.785	0.440	3.420	7.773	77.534
7/28/2010 09:56:38	551.691	400.000	0.490	399.940	403.778	0.440	3.420	7.773	77.642
7/28/2010 09:56:39	552.192	400.000	0.490	400.200	402.374	0.450	3.530	7.844	77.657
7/28/2010 09:56:39	552.691	400.000	0.490	399.930	403.900	0.460	3.420	7.435	77.521
7/28/2010 09:56:40	553.192	400.000	0.490	400.200	403.534	0.500	3.530	7.060	77.650
7/28/2010 09:56:40	553.691	400.000	0.491	399.670	403.900	0.500	3.530	7.060	77.541
7/28/2010 09:56:41	554.192	400.000	0.490	400.130	403.107	0.460	3.550	7.717	77.657
7/28/2010 09:56:41	554.691	400.000	0.491	399.630	403.809	0.460	3.420	7.435	77.528
7/28/2010 09:56:42	555.192	400.000	0.490	400.050	403.839	0.460	3.420	7.435	77.659
7/28/2010 09:56:42	555.692	400.000	0.490	400.210	402.893	0.480	3.530	7.354	77.669
7/28/2010 09:56:43	556.191	400.000	0.491	399.590	403.870	0.460	3.380	7.348	77.535
7/28/2010 09:56:43	556.691	400.000	0.491	399.870	405.334	0.460	3.530	7.674	77.658
